107, 48, 39346.91412809309
107, 49, 39155.442392580684
107, 50, 38967.805329944735
107, 51, 38783.91216181709
107, 52, 38603.413756922775
107, 53, 38426.591678529054
107, 54, 38253.23768695653
107, 55, 38083.72727503492
107, 56, 37917.95509848262
107, 57, 37755.60643750132
107, 58, 37596.90143814219
107, 59, 37441.672770543635
107, 60, 37290.29637726185
107, 61, 37142.66427162074
107, 62, 36998.47819034495
107, 63, 36857.89977768776
107, 64, 36720.81372213064
107, 65, 36587.58210244761
107, 66, 36458.106711164466
107, 67, 36332.088966572876
107, 68, 36209.64405854513
107, 69, 36090.71045877232
107, 70, 35975.62814662838
107, 71, 35864.30823142425
107, 72, 35756.45820528266
107, 73, 35652.14304254974
107, 74, 35551.3623758307
107, 75, 35454.42627980043
107, 76, 35361.26172859837
107, 77, 35271.57870713575
107, 78, 35185.39107022264
107, 79, 35102.76412839518
107, 80, 35023.97246714716
107, 81, 34948.96181613099
107, 82, 34877.44453440437
107, 83, 34809.38343245648
107, 84, 34744.90802074064
107, 85, 34684.26048665217
107, 86, 34627.40272184476
107, 87, 34574.04850310129
107, 88, 34524.113220188316
107, 89, 34477.78710798951
107, 90, 34435.29029883352
107, 91, 34396.59482533966
107, 92, 34361.40635982808
107, 93, 34329.59889836538
107, 94, 34301.41897944877
107, 95, 34277.06979974828
107, 96, 34256.538461650634
107, 97, 34239.50701572685
107, 98, 34225.81748184252
107, 99, 34215.77174982855
107, 100, 34209.55539916682
107, 101, 34207.17013505369
107, 102, 34208.27150528175
107, 103, 34212.68042852056
107, 104, 34220.74699257543
107, 105, 34232.64517998751
107, 106, 34248.38824093153
107, 107, 34267.59845663029
107, 108, 34290.08405095944
107, 109, 34316.24069658917
107, 110, 34346.23651967231
107, 111, 34380.09037561952
107, 112, 34417.38367326045
107, 113, 34457.92635011918
107, 114, 34502.15222562127
107, 115, 34550.228658237014
107, 116, 34602.17467841128
107, 117, 34657.524801905485
107, 118, 34716.10857860445
107, 119, 34778.3818396948
107, 120, 34844.509342239384
107, 121, 34914.51780482641
107, 122, 34987.886256335936
107, 123, 35064.47735218941
107, 124, 35144.76639812858
107, 125, 35228.91018347721
107, 126, 35316.94118547077
107, 127, 35408.28244960278
107, 128, 35502.83649299784
107, 129, 35601.09997176596
107, 130, 35703.23080743104
107, 131, 35809.25150450195
107, 132, 35918.53095178297
107, 133, 36031.0169365325
107, 134, 36147.222567235636
107, 135, 36267.310215986
107, 136, 36391.289617281844
107, 137, 36518.47180047125
107, 138, 36648.859692252794
107, 139, 36782.974598139175
107, 140, 36920.990913005
107, 141, 37062.89706540585
107, 142, 37207.94649237796
107, 143, 37356.20525614579
107, 144, 37508.20166674598
107, 145, 37664.1115649008
107, 146, 37823.915719090015
107, 147, 37986.794917554
107, 148, 38152.89359891143
107, 149, 38322.74199669075
108, 0, 63427.97735931707
108, 1, 62994.16840833903
108, 2, 62563.61561160541
108, 3, 62136.7063301922
108, 4, 61713.52769496184
108, 5, 61294.209592520754
108, 6, 60878.63773268733
108, 7, 60466.32574826579
108, 8, 60057.71477654729
108, 9, 59652.79170876349
108, 10, 59251.73062099451
108, 11, 58854.413636995334
108, 12, 58460.36616537983
108, 13, 58070.06041297837
108, 14, 57683.41181007557
108, 15, 57300.62098178005
108, 16, 56921.578252946354
108, 17, 56545.813831006824
108, 18, 56173.82213797925
108, 19, 55805.46307315152
108, 20, 55440.96080784009
108, 21, 55080.209901580034
108, 22, 54722.74838862959
108, 23, 54369.08574341089
108, 24, 54019.02887248607
108, 25, 53672.83009802864
108, 26, 53330.38861501095
108, 27, 52991.254270110505
108, 28, 52655.93000831871
108, 29, 52324.1911791917
108, 30, 51996.317018881644
108, 31, 51672.239999440004
108, 32, 51351.48922797304
108, 33, 51034.55397146611
108, 34, 50721.1828219113
108, 35, 50411.69008880524
108, 36, 50106.02703946474
108, 37, 49803.70951312055
108, 38, 49505.203769914384
108, 39, 49210.24420688342
108, 40, 48919.1718789414
108, 41, 48631.92845614304
108, 42, 48348.05288978886
108, 43, 48067.9759238359
108, 44, 47791.43427432537
108, 45, 47518.79136816568
108, 46, 47249.97046945077
108, 47, 46984.542741323225
108, 48, 46722.89632144855
108, 49, 46464.78010713836
108, 50, 46210.57394738377
108, 51, 45960.17903512297
108, 52, 45713.209589276084
108, 53, 45469.992567433714
108, 54, 45230.30955784225
108, 55, 44994.5455992131
108, 56, 44762.58344373443
108, 57, 44534.078637131155
108, 58, 44309.29229857749
108, 59, 44088.05024266202
108, 60, 43870.736815349475
108, 61, 43657.22932109895
108, 62, 43447.20413931357
108, 63, 43240.860486540565
108, 64, 43038.079402536
108, 65, 42839.22974549685
108, 66, 42644.19621646287
108, 67, 42452.658700359934
108, 68, 42264.76718910322
108, 69, 42080.45913781994
108, 70, 41900.07898330715
108, 71, 41723.51848136647
108, 72, 41550.46807518025
108, 73, 41381.024485322356
108, 74, 41215.18962486253
108, 75, 41053.27546601919
108, 76, 40895.18752679312
108, 77, 40740.62404944199
108, 78, 40589.625735140755
108, 79, 40442.26482353696
108, 80, 40298.81428183715
108, 81, 40159.19736523493
108, 82, 40023.11969554001
108, 83, 39890.56560181802
108, 84, 39761.675846874205
108, 85, 39636.68851683948
108, 86, 39515.54115776652
108, 87, 39397.946738229075
108, 88, 39283.83617696358
108, 89, 39173.41480070869
108, 90, 39066.8987211919
108, 91, 38964.233631297204
108, 92, 38865.12793150844
108, 93, 38769.466284477945
108, 94, 38677.51261131487
108, 95, 38589.46772207669
108, 96, 38505.29003697691
108, 97, 38424.66665943029
108, 98, 38347.44716138748
108, 99, 38273.951721694204
108, 100, 38204.36389920689
108, 101, 38138.655305683
108, 102, 38076.489935099824
108, 103, 38017.69278806031
108, 104, 37962.63325011701
108, 105, 37911.48390578317
108, 106, 37864.22598817092
108, 107, 37820.49468474437
108, 108, 37780.097413311974
108, 109, 37743.45131515187
108, 110, 37710.72332871157
108, 111, 37681.89740924637
108, 112, 37656.574090741866
108, 113, 37634.55709098308
108, 114, 37616.3032645816
108, 115, 37601.97924948316
108, 116, 37591.56662834315
108, 117, 37584.62397371757
108, 118, 37580.97168896496
108, 119, 37581.087545584465
108, 120, 37585.133540427414
108, 121, 37593.09945678325
108, 122, 37604.492394982924
108, 123, 37619.16576847349
108, 124, 37637.61449351466
108, 125, 37659.98994981278
108, 126, 37686.288593578196
108, 127, 37715.965696406274
108, 128, 37748.91464618905
108, 129, 37785.6494252312
108, 130, 37826.32352411559
108, 131, 37870.921842821335
108, 132, 37918.84839681512
108, 133, 37970.040957790596
108, 134, 38025.029029958794
108, 135, 38083.97108284748
108, 136, 38146.83790323911
108, 137, 38212.97790209476
108, 138, 38282.383265396085
108, 139, 38355.591382364946
108, 140, 38432.77223955646
108, 141, 38513.875917213474
108, 142, 38598.193355258845
108, 143, 38685.77981720029
108, 144, 38777.179653296196
108, 145, 38872.56386896215
108, 146, 38971.87574968057
108, 147, 39074.332148069145
108, 148, 39180.068354786425
108, 149, 39289.629828367826
109, 0, 77802.05913222887
109, 1, 77297.46254564497
109, 2, 76796.15887506383
109, 3, 76298.56259357325
109, 4, 75804.75955527973
109, 5, 75314.89969451808
109, 6, 74828.84135525726
109, 7, 74346.0782688756
109, 8, 73867.08435875193
109, 9, 73391.83983776257
109, 10, 72920.53870845138
109, 11, 72453.03673150398
109, 12, 71988.83874266126
109, 13, 71528.45309023201
109, 14, 71071.78642537705
109, 15, 70619.05694951759
109, 16, 70170.13135633187
109, 17, 69724.51689211553
109, 18, 69282.74761217234
109, 19, 68844.67404120152
109, 20, 68410.53458014665
109, 21, 67980.20318328701
109, 22, 67553.19216096269
109, 23, 67130.05445251647
109, 24, 66710.58619859847
109, 25, 66295.05171132754
109, 26, 65883.33219680598
109, 27, 65474.94923764925
109, 28, 65070.45250686612
109, 29, 64669.605160999374
109, 30, 64272.69789394524
109, 31, 63879.65292574754
109, 32, 63489.962544451264
109, 33, 63104.165153796974
109, 34, 62721.99550852558
109, 35, 62343.78083634256
109, 36, 61969.467092379426
109, 37, 61598.52749627724
109, 38, 61231.476935019324
109, 39, 60868.03637852958
109, 40, 60508.55955621724
109, 41, 60152.98252568388
109, 42, 59800.802173509655
109, 43, 59452.49746353872
109, 44, 59107.792424825966
109, 45, 58767.06236737344
109, 46, 58430.22460659906
109, 47, 58096.80879175775
109, 48, 57767.25180642217
109, 49, 57441.29009436373
109, 50, 57119.31455082919
109, 51, 56801.218207094615
109, 52, 56486.57801399939
109, 53, 56175.7671153628
109, 54, 55868.5567750254
109, 55, 55565.34168936928
109, 56, 55265.992504848546
109, 57, 54970.13453654149
109, 58, 54678.07059740623
109, 59, 54389.6195484867
109, 60, 54105.17422971035
109, 61, 53824.59698297444
109, 62, 53547.53841240095
109, 63, 53274.23597463849
109, 64, 53004.5670131058
109, 65, 52738.90722830251
109, 66, 52477.123930270216
109, 67, 52218.8751234785
109, 68, 51964.34622643182
109, 69, 51713.47366951694
109, 70, 51466.60637065859
109, 71, 51223.616389135124
109, 72, 50984.176854091784
109, 73, 50748.41680897814
109, 74, 50516.340489622875
109, 75, 50288.261747262964
109, 76, 50064.064259063176
109, 77, 49843.43435736409
109, 78, 49626.440084462614
109, 79, 49413.160726131246
109, 80, 49203.86755379842
109, 81, 48998.46094139786
109, 82, 48796.63969850949
109, 83, 48598.410077703986
109, 84, 48403.92428010097
109, 85, 48213.41617270213
109, 86, 48026.7985117102
109, 87, 47843.78349205959
109, 88, 47664.3178636737
109, 89, 47488.62229170094
109, 90, 47316.90875471372
109, 91, 47149.096122928146
109, 92, 46984.89562645271
109, 93, 46824.20281386231
109, 94, 46667.299268109855
109, 95, 46514.38333327638
109, 96, 46365.384218483014
109, 97, 46219.99422858705
109, 98, 46078.070654819305
109, 99, 45939.95225147759
109, 100, 45805.82048725561
109, 101, 45675.616322890906
109, 102, 45549.01241457072
109, 103, 45425.83795141643
109, 104, 45306.481913503725
109, 105, 45191.11543131733
109, 106, 45079.68712570496
109, 107, 44971.84539474845
109, 108, 44867.39686845259
109, 109, 44766.780485791154
109, 110, 44670.16194641408
109, 111, 44577.48965585891
109, 112, 44488.38369988235
109, 113, 44402.64149424419
109, 114, 44320.743280238356
109, 115, 44242.85493297817
109, 116, 44168.91989055836
109, 117, 44098.52130838721
109, 118, 44031.47030341662
109, 119, 43968.26691486967
109, 120, 43909.07029975645
109, 121, 43853.832617456486
109, 122, 43802.089649757945
109, 123, 43753.68542075601
109, 124, 43709.13473812486
109, 125, 43668.58344463975
109, 126, 43631.991302808994
109, 127, 43598.846506963186
109, 128, 43569.03316357327
109, 129, 43543.0828160377
109, 130, 43521.14441461231
109, 131, 43503.16455447136
109, 132, 43488.58313746435
109, 133, 43477.32774328318
109, 134, 43469.94448668558
109, 135, 43466.58783426192
109, 136, 43467.188902140115
109, 137, 43471.134294386706
109, 138, 43478.40525685763
109, 139, 43489.55547010801
109, 140, 43504.75040055529
109, 141, 43523.90107197832
109, 142, 43546.336750892355
109, 143, 43572.101690678726
109, 144, 43601.756487423925
109, 145, 43635.467191261385
109, 146, 43673.13891387496
109, 147, 43714.02538189969
109, 148, 43758.25254362933
109, 149, 43806.381272783154
110, 0, 95902.77198779884
110, 1, 95326.16261173645
110, 2, 94752.88303475956
110, 3, 94183.3752736254
110, 4, 93617.7238674546
110, 5, 93056.09914409167
110, 6, 92498.33159894777
110, 7, 91943.89477944271
110, 8, 91393.29592167563
110, 9, 90846.50843985607
110, 10, 90303.74659904029
110, 11, 89764.83933314492
110, 12, 89229.27060818458
110, 13, 88697.58549686745
110, 14, 88169.68172451363
110, 15, 87645.7953572729
110, 16, 87125.76904268093
110, 17, 86609.0867244066
110, 18, 86096.32273425635
110, 19, 85587.3180741321
110, 20, 85082.32559761322
110, 21, 84581.19829355898
110, 22, 84083.42235487817
110, 23, 83589.59489679884
110, 24, 83099.50112932491
110, 25, 82613.4175316514
110, 26, 82131.20700806576
110, 27, 81652.36243499343
110, 28, 81177.48098540763
110, 29, 80706.31343727981
110, 30, 80239.16210504324
110, 31, 79775.93878009659
110, 32, 79316.09833584663
110, 33, 78860.22913125713
110, 34, 78408.05187263615
110, 35, 77959.90688952986
110, 36, 77515.73473569265
110, 37, 77074.96531142142
110, 38, 76638.16294356156
110, 39, 76205.03497367923
110, 40, 75775.94798029521
110, 41, 75350.83231548718
110, 42, 74929.14210761487
110, 43, 74511.40535199699
110, 44, 74097.33320264397
110, 45, 73687.31300894558
110, 46, 73281.25604153077
110, 47, 72878.6497469011
110, 48, 72479.98058301424
110, 49, 72084.97235425707
110, 50, 71694.02714028127
110, 51, 71307.0296777323
110, 52, 70923.51903109293
110, 53, 70543.91532231658
110, 54, 70167.9793385063
110, 55, 69796.11554550374
110, 56, 69428.18228182523
110, 57, 69063.77413573259
110, 58, 68703.23633462867
110, 59, 68346.38068801795
110, 60, 67993.60862034478
110, 61, 67644.76725724744
110, 62, 67299.48100960733
110, 63, 66958.02624198183
110, 64, 66620.27655384029
110, 65, 66286.61455086489
110, 66, 65956.88985258677
110, 67, 65630.73823592885
110, 68, 65308.38117053118
110, 69, 64989.75405386358
110, 70, 64675.210308682996
110, 71, 64364.601954730504
110, 72, 64057.58454201752
110, 73, 63754.32001351734
110, 74, 63454.81497011201
110, 75, 63159.385123531974
110, 76, 62867.89192540875
110, 77, 62580.009630902314
110, 78, 62295.834118188475
110, 79, 62015.45183617828
110, 80, 61739.132283031235
110, 81, 61466.75254462001
110, 82, 61198.00454331306
110, 83, 60932.916860114594
110, 84, 60671.65332042115
110, 85, 60414.44345424039
110, 86, 60161.174783676026
110, 87, 59911.558764593094
110, 88, 59665.55828031892
110, 89, 59423.40958096649
110, 90, 59185.320399399214
110, 91, 58951.18230023273
110, 92, 58720.709444661115
110, 93, 58493.80848651873
110, 94, 58270.778949833926
110, 95, 58051.816633347575
110, 96, 57836.821006169186
110, 97, 57625.489723197374
110, 98, 57417.687962138225
110, 99, 57213.77333917892
110, 100, 57013.9251633132
110, 101, 56818.05318667763
110, 102, 56625.838943694675
110, 103, 56437.11591858916
110, 104, 56252.2929827358
110, 105, 56071.539756590195
110, 106, 55894.77165353388
110, 107, 55721.65058664275
110, 108, 55551.98241638153
110, 109, 55386.22820850722
110, 110, 55224.55237278009
110, 111, 55066.86711545734
110, 112, 54912.81250068211
110, 113, 54762.17955990274
110, 114, 54615.47227259174
110, 115, 54472.85570872226
110, 116, 54334.234465057125
110, 117, 54199.21680591456
110, 118, 54067.604421959666
110, 119, 53939.91994755059
110, 120, 53816.31962022668
110, 121, 53696.71728684634
110, 122, 53580.67802066119
110, 123, 53468.0363090372
110, 124, 53359.32713195939
110, 125, 53254.690667958304
110, 126, 53154.049313163356
110, 127, 53056.92488127369
110, 128, 52963.19204515073
110, 129, 52873.400144185674
110, 130, 52787.69347892137
110, 131, 52705.979639452235
110, 132, 52627.735173730856
110, 133, 52552.87729301046
110, 134, 52481.96893741618
110, 135, 52415.1604702295
110, 136, 52352.34261398506
110, 137, 52292.94097734723
110, 138, 52236.92566663763
110, 139, 52184.86686136853
110, 140, 52136.92539600165
110, 141, 52092.972529700564
110, 142, 52052.376679278685
110, 143, 52015.170876581265
110, 144, 51981.93216912937
110, 145, 51952.82153179867
110, 146, 51927.70521167335
110, 147, 51905.87461904582
110, 148, 51887.4461654403
110, 149, 51872.99632993689
111, 0, 117730.11592602638
111, 1, 117080.2686066128
111, 2, 116433.78809069197
111, 3, 115791.14437034793
111, 4, 115152.42063148587
111, 5, 114517.80794124097
111, 6, 113887.10846375824
111, 7, 113259.77527996642
111, 8, 112636.34946531776
111, 9, 112016.79751504345
111, 10, 111401.35429276063
111, 11, 110789.82144191758
111, 12, 110181.6617619492
111, 13, 109577.45763288406
111, 14, 108977.09770748469
111, 15, 108380.83620504542
111, 16, 107788.49131199293
111, 17, 107199.52332787948
111, 18, 106614.54750423059
111, 19, 106033.39517194264
111, 20, 105456.33386023925
111, 21, 104883.19523239534
111, 22, 104313.43897037552
111, 23, 103747.70707625743
111, 24, 103185.77366466486
111, 25, 102627.92755899965
111, 26, 102074.01304878974
111, 27, 101523.49386214247
111, 28, 100977.01544394271
111, 29, 100434.31600803246
111, 30, 99895.70965217517
111, 31, 99361.09756248661
111, 32, 98829.89660215861
111, 33, 98302.745903846
111, 34, 97779.35191424245
111, 35, 97260.06824836663
111, 36, 96744.82996940392
111, 37, 96233.02295855258
111, 38, 95725.26179554059
111, 39, 95221.23999233183
111, 40, 94721.3371511748
111, 41, 94225.47782555241
111, 42, 93733.07269210395
111, 43, 93244.69958921021
111, 44, 92760.05660777887
111, 45, 92279.54329288159
111, 46, 91803.06477424536
111, 47, 91330.06560675277
111, 48, 90861.08265122425
111, 49, 90395.8268868179
111, 50, 89934.71171573951
111, 51, 89477.61344703549
111, 52, 89024.03264055622
111, 53, 88574.43718829457
111, 54, 88128.57724828439
111, 55, 87686.86716761596
111, 56, 87249.15277466396
111, 57, 86814.99743470395
111, 58, 86384.78951024434
111, 59, 85958.33366125527
111, 60, 85536.03998725224
111, 61, 85117.74014391752
111, 62, 84703.03193093228
111, 63, 84292.23128857012
111, 64, 83885.20802473901
111, 65, 83482.35171318347
111, 66, 83083.49398341205
111, 67, 82688.24803771051
111, 68, 82296.87202140086
111, 69, 81909.30029085942
111, 70, 81525.89079737989
111, 71, 81146.47517815212
111, 72, 80770.691138957
111, 73, 80398.73409893952
111, 74, 80030.61306632948
111, 75, 79666.6455948258
111, 76, 79306.67052582945
111, 77, 78950.34987005622
111, 78, 78597.80783631788
111, 79, 78249.13815367765
111, 80, 77904.60846953516
111, 81, 77564.072174901
111, 82, 77227.21422995029
111, 83, 76894.08594904945
111, 84, 76564.86296783431
111, 85, 76239.77036145383
111, 86, 75918.66997366361
111, 87, 75601.27255582916
111, 88, 75287.5574268988
111, 89, 74977.77666850493
111, 90, 74672.13365524798
111, 91, 74370.49216321055
111, 92, 74072.56938613323
111, 93, 73778.28330244677
111, 94, 73487.95165648672
111, 95, 73201.76762228987
111, 96, 72919.60040003504
111, 97, 72641.15314326086
111, 98, 72366.29908334384
111, 99, 72095.41498479783
111, 100, 71828.67792737925
111, 101, 71565.96589704281
111, 102, 71306.96952247132
111, 103, 71051.52668957811
111, 104, 70800.06645781288
111, 105, 70552.75688160138
111, 106, 70309.47957165728
111, 107, 70069.9102604269
111, 108, 69833.85405709839
111, 109, 69601.79448329972
111, 110, 69373.8946078092
111, 111, 69150.0297880413
111, 112, 68929.8604931408
111, 113, 68713.17128795836
111, 114, 68500.49024164141
111, 115, 68291.98157671504
111, 116, 68087.51035183908
111, 117, 67886.71046629931
111, 118, 67689.37404459376
111, 119, 67496.04664362689
111, 120, 67306.88150183778
111, 121, 67121.75346495246
111, 122, 66940.2575076923
111, 123, 66762.21843331668
111, 124, 66588.19167501791
111, 125, 66418.31161976812
111, 126, 66252.46262464096
111, 127, 66090.20081933748
111, 128, 65931.39129092108
111, 129, 65776.60140967478
111, 130, 65625.97071704248
111, 131, 65479.36709776362
111, 132, 65336.304505614324
111, 133, 65196.68960697209
111, 134, 65061.102382150275
111, 135, 64929.68899074993
111, 136, 64802.29903877363
111, 137, 64678.39795097605
111, 138, 64557.944494735755
111, 139, 64441.52555614621
111, 140, 64329.29722589525
111, 141, 64221.09029037993
111, 142, 64116.31314041753
111, 143, 64014.98737490764
111, 144, 63917.70669841223
111, 145, 63824.62689057374
111, 146, 63735.574643075466
111, 147, 63649.879859507244
111, 148, 63567.64922021906
111, 149, 63489.47499982876
112, 0, 143284.09094691175
112, 1, 142559.78053027432
112, 2, 141838.87404286134
112, 3, 141121.8698837412
112, 4, 140408.84984737373
112, 5, 139700.02608596618
112, 6, 138995.17194968896
112, 7, 138293.71977044703
112, 8, 137596.2449896786
112, 9, 136902.70706332492
112, 10, 136213.36178961265
112, 11, 135527.9830578222
112, 12, 134846.01220395538
112, 13, 134168.06949828213
112, 14, 133494.03437429044
112, 15, 132824.17949283536
112, 16, 132158.29816426817
112, 17, 131495.82670253442
112, 18, 130837.42192209538
112, 19, 130182.90533463343
112, 20, 129532.55936802503
112, 21, 128886.19399979636
112, 22, 128243.24200745494
112, 23, 127604.39099089254
112, 24, 126969.40380461852
112, 25, 126338.58179337259
112, 26, 125711.75031897814
112, 27, 125088.34351909658
112, 28, 124469.05588247164
112, 29, 123853.61287325756
112, 30, 123242.34053534115
112, 31, 122635.12927291787
112, 32, 122031.35734338741
112, 33, 121431.71547156382
112, 34, 120835.8956333447
112, 35, 120244.26491285309
112, 36, 119656.75279351344
112, 37, 119072.7004376709
112, 38, 118492.7734909566
112, 39, 117916.6514344876
112, 40, 117344.72706885624
112, 41, 116776.9190558798
112, 42, 116212.59392697716
112, 43, 115652.38017517855
112, 44, 115095.96264023088
112, 45, 114543.75321918173
112, 46, 113995.65080474304
112, 47, 113451.05637131295
112, 48, 112910.55801105245
112, 49, 112373.85369204638
112, 50, 111841.36827720412
112, 51, 111312.96951500449
112, 52, 110788.1188423895
112, 53, 110267.33271329699
112, 54, 109750.35050435996
112, 55, 109237.59655570619
112, 56, 108728.90398336499
112, 57, 108223.80443345585
112, 58, 107722.73012425343
112, 59, 107225.47846819891
112, 60, 106732.46833043301
112, 61, 106243.51564298484
112, 62, 105758.19117637597
112, 63, 105276.85111440351
112, 64, 104799.36142580216
112, 65, 104326.11871525848
112, 66, 103856.93632274625
112, 67, 103391.40452882367
112, 68, 102929.81877904104
112, 69, 102472.11238050465
112, 70, 102018.64783674947
112, 71, 101569.2360594002
112, 72, 101123.49664491045
112, 73, 100681.65906524486
112, 74, 100243.73477827545
112, 75, 99810.04316114463
112, 76, 99380.40006032545
112, 77, 98954.45507482596
112, 78, 98532.36123885104
112, 79, 98114.21967862951
112, 80, 97700.29611331035
112, 81, 97290.41983224094
112, 82, 96884.26875842139
112, 83, 96481.9173445087
112, 84, 96083.55322234068
112, 85, 95689.39689434263
112, 86, 95299.28408167307
112, 87, 94912.92486576794
112, 88, 94530.31530341356
112, 89, 94151.72355431644
112, 90, 93777.34852226017
112, 91, 93407.02571186176
112, 92, 93040.47545086924
112, 93, 92677.62726164662
112, 94, 92318.81738806839
112, 95, 91964.23630010345
112, 96, 91613.7224000807
112, 97, 91266.9844887777
112, 98, 90923.90401843634
112, 99, 90584.87718833445
112, 100, 90250.07877945396
112, 101, 89919.35445398655
112, 102, 89592.4041509008
112, 103, 89269.07026438345
112, 104, 88949.80233873505
112, 105, 88634.76680635106
112, 106, 88323.81088007535
112, 107, 88016.62441610103
112, 108, 87713.01179060336
112, 109, 87413.47931016878
112, 110, 87118.1886515016
112, 111, 86826.97767361093
112, 112, 86539.52767725855
112, 113, 86255.6166784112
112, 114, 85975.7971873875
112, 115, 85700.2325369567
112, 116, 85428.74755090437
112, 117, 85161.0022895416
112, 118, 84896.77917131901
112, 119, 84636.64700309873
112, 120, 84380.75594458988
112, 121, 84128.94115177498
112, 122, 83880.82811085146
112, 123, 83636.23179359463
112, 124, 83395.72836730057
112, 125, 83159.4463000693
112, 126, 82927.23123724194
112, 127, 82698.67432115467
112, 128, 82473.63090088444
112, 129, 82252.68661250515
112, 130, 82035.97612897573
112, 131, 81823.32692940567
112, 132, 81614.29113311486
112, 133, 81408.76468516824
112, 134, 81207.344820888
112, 135, 81010.17339582331
112, 136, 80817.05817650596
112, 137, 80627.50521527327
112, 138, 80441.46174115216
112, 139, 80259.53155444117
112, 140, 80081.86589023622
112, 141, 79908.2543540165
112, 142, 79738.146134309
112, 143, 79571.55118565797
112, 144, 79409.08007527262
112, 145, 79250.8832675867
112, 146, 79096.7472080814
112, 147, 78946.04110328408
112, 148, 78798.86170796573
112, 149, 78655.81728245888
113, 0, 172564.6970504549
113, 1, 171764.6983827211
113, 2, 170968.14089126766
113, 3, 170175.55181380513
113, 4, 169387.01151511827
113, 5, 168602.75357826735
113, 6, 167822.52205673986
113, 7, 167045.72825088463
113, 8, 166272.9824947582
113, 9, 165504.2370847005
113, 10, 164739.7690895964
113, 11, 163979.32418085873
113, 12, 163222.32193420315
113, 13, 162469.42109306168
113, 14, 161720.491724931
113, 15, 160975.8252206428
113, 16, 160235.18959950662
113, 17, 159497.9968483714
113, 18, 158764.94598785072
113, 19, 158035.84856220442
113, 20, 157311.0021209705
113, 21, 156590.19459576206
113, 22, 155872.83146611645
113, 23, 155159.64664070413
113, 24, 154450.39154918594
113, 25, 153745.3802347702
113, 26, 153044.418818631
113, 27, 152346.91140585585
113, 28, 151653.60230099436
113, 29, 150964.20403295514
113, 30, 150279.0547545413
113, 31, 149598.03391139035
113, 32, 148920.48055953305
113, 33, 148247.13783441065
113, 34, 147577.6830299429
113, 35, 146912.49688298922
113, 36, 146251.50320802123
113, 37, 145593.99774877643
113, 38, 144940.69802980966
113, 39, 144291.26930014655
113, 40, 143646.11773333955
113, 41, 143005.15600646936
113, 42, 142367.7058122345
113, 43, 141734.4471099021
113, 44, 141105.05130000002
113, 45, 140479.94278784594
113, 46, 139859.01413302383
113, 47, 139241.6220405817
113, 48, 138628.4066624988
113, 49, 138019.0527699426
113, 50, 137413.99682467512
113, 51, 136813.09788163923
113, 52, 136215.77763659274
113, 53, 135622.6018973238
113, 54, 135033.29910673294
113, 55, 134448.3037097744
113, 56, 133867.43590792827
113, 57, 133290.19513198824
113, 58, 132717.058176656
113, 59, 132147.81510884882
113, 60, 131582.893649887
113, 61, 131022.0937544494
113, 62, 130464.95874593839
113, 63, 129911.88571948204
113, 64, 129362.73675702972
113, 65, 128817.91555708992
113, 66, 128277.21687058939
113, 67, 127740.20770926836
113, 68, 127207.22144345172
113, 69, 126678.19032279927
113, 70, 126153.48142679178
113, 71, 125632.88459847473
113, 72, 125116.00105987785
113, 73, 124603.09491243337
113, 74, 124094.18010594996
113, 75, 123589.57782248844
113, 76, 123089.08052889677
113, 77, 122592.3252452116
113, 78, 122099.49432578795
113, 79, 121610.69641103389
113, 80, 121126.19521435683
113, 81, 120645.79551663986
113, 82, 120169.16812872628
113, 83, 119696.41104649237
113, 84, 119227.7240839402
113, 85, 118763.3230529068
113, 86, 118303.01710770445
113, 87, 117846.51569440948
113, 88, 117393.83190986319
113, 89, 116945.25023840101
113, 90, 116500.9650004358
113, 91, 116060.78294618643
113, 92, 115624.42763886918
113, 93, 115191.84036411828
113, 94, 114763.37614457894
113, 95, 114339.2226667883
113, 96, 113919.18700630621
113, 97, 113502.98375974786
113, 98, 113090.50276741567
113, 99, 112682.15994978881
113, 100, 112278.12771953734
113, 101, 111878.21885750888
113, 102, 111482.1428289831
113, 103, 111089.74664300519
113, 104, 110701.5006255024
113, 105, 110317.56953083922
113, 106, 109937.76557878808
113, 107, 109561.79305366515
113, 108, 109189.45561689639
113, 109, 108821.28268911444
113, 110, 108457.43450385724
113, 111, 108097.71077216628
113, 112, 107741.81405303536
113, 113, 107389.51573126127
113, 114, 107041.39310983004
113, 115, 106697.60858944722
113, 116, 106357.946062253
113, 117, 106022.09227564141
113, 118, 105689.81980213543
113, 119, 105361.72102596606
113, 120, 105037.94294848299
113, 121, 104718.2803473139
113, 122, 104402.38983013862
113, 123, 104090.07638987101
113, 124, 103781.93720880736
113, 125, 103478.0947088619
113, 126, 103178.3551509663
113, 127, 102882.34538672528
113, 128, 102589.91087504083
113, 129, 102301.65575267679
113, 130, 102017.70971472115
113, 131, 101737.85913437836
113, 132, 101461.69505623248
113, 133, 101189.10252759888
113, 134, 100920.69625362937
113, 135, 100656.61368544969
113, 136, 100396.62002718201
113, 137, 100140.2627702389
113, 138, 99887.4774058868
113, 139, 99638.8848562534
113, 140, 99394.63138902455
113, 141, 99154.4647206103
113, 142, 98917.87566095311
113, 143, 98684.8623088322
113, 144, 98456.05229971051
113, 145, 98231.59066283754
113, 146, 98011.22290669117
113, 147, 97794.3583503763
113, 148, 97581.0836286803
